3370478251,79.9092895,6.9279211
3370478255,79.9104836,6.9274308
3370478261,79.9122181,6.9265471
3370482717,79.9091225,6.9274966
3370482725,79.9117495,6.9262806
3370482726,79.9102983,6.926992
3370482739,79.9123316,6.9257799
3370482748,79.9127821,6.9258094
3370503318,79.9037297,6.9293227
3370503324,79.9037695,6.9287489
3370605230,79.9117471,6.9219788
3370609137,79.9183876,6.9148518
3370615006,79.9211173,6.9114415
3370618688,79.9198836,6.9251174
3370624833,79.908925,6.9265524
3370624840,79.910856,6.9263001
3371327169,79.8971546,6.8409824
3371327171,79.8974611,6.8402207
3371327172,79.8971401,6.8400964
3371327174,79.8968791,6.8405558
3371327176,79.8954517,6.8401377
3371327182,79.8964167,6.8415689
3371327187,79.8955458,6.8419167
3371327188,79.8957793,6.8419352
3371327192,79.8960218,6.8412684
3371327593,79.8961786,6.8410658
3371327594,79.8990556,6.8419497
3371327600,79.899028,6.8406171
3371327601,79.8993145,6.8417892
3371327604,79.899541,6.8410635
3371327606,79.8995783,6.8418378
3371327607,79.8995907,6.8404741
3371436985,79.9283844,6.8517702
3375055437,79.989606,6.762717
3375055449,79.9810778,6.765235
3375055460,79.9786064,6.8592806
3377668272,79.9177238,6.855481
3379019557,79.8986827,6.9441224
3379019562,79.8997208,6.9416583
3379198888,79.9260217,6.844933
3379200256,79.9228561,6.8545715
3379350598,80.0384922,6.8972491
3379350601,80.0381193,6.899308
3379350604,80.0387965,6.8994842
3379350607,80.0386237,6.9005366
3379350608,80.0382282,6.8993346
3379350609,80.0379893,6.9007569
3379350611,80.0369572,6.8970564
3379350613,80.0373815,6.8970316
3379350625,80.0361442,6.8978816
3379350632,80.0369759,6.8993533
3379350633,80.036535,6.8990271
3379350637,80.0369779,6.8991787
3379350639,80.0376216,6.8992644
3379350641,80.0371264,6.8984229
3379350644,80.0382435,6.8985932
3379350647,80.036878,6.9011023
3379350663,80.0367927,6.9057886
3379350665,80.0366756,6.9070735
3379355059,80.0300906,6.8838234
3379355062,80.0302179,6.8847186
3379355075,80.0333619,6.8853415
3379355077,80.0343091,6.8849502
3379355089,80.018363,6.8768809
3379406516,79.9487406,6.8452906
3379406519,79.9488624,6.8463389
3379528818,79.9236695,6.851496
3381615498,79.8750791,6.9278368
3381615500,79.8740532,6.9277724
3390568847,79.9742607,6.8478442
3390568853,79.9746503,6.8496689
3390568854,79.9741019,6.8477454
3390568856,79.973516,6.8493971
3390568857,79.9737518,6.8475403
3390568860,79.9730102,6.8494444
3390568861,79.9731786,6.8470802
3390568863,79.9724346,6.8480126
3390568871,79.974594,6.8480517
3390568878,79.970794,6.8416555
3390568881,79.9720266,6.8419966
3390578786,79.9896247,6.8569148
3390578796,79.9856505,6.8600074
3390578797,79.9889328,6.8589875
3390578810,79.9878921,6.8611943
3390578820,79.9920404,6.8631928
3401467537,79.8611803,6.8648574
3401467543,79.8601176,6.8612318
3401467557,79.8618578,6.8529535
3401467560,79.8622055,6.8515803
3401467561,79.8635181,6.8518372
3401467562,79.8623504,6.8510694
3401467586,79.8675898,6.8502378
3401467693,79.8679119,6.8510423
3401467695,79.8668403,6.8505879
3401467697,79.8668182,6.8512468
3401468968,79.8656881,6.8566605
3401468969,79.8656926,6.8570957
3401468971,79.8674788,6.8563316
3401468974,79.8675178,6.8569837
3401468976,79.8698119,6.8560129
3401468981,79.8696597,6.8574761
3401480491,79.8651892,6.8605452
3401480492,79.864297,6.8603436
3401481193,79.8657922,6.8609298
3401481194,79.8642389,6.8606008
3403158262,79.8984551,6.9389874
3403158272,79.8985899,6.9396103
3403158274,79.8985375,6.9400754
3403158276,79.8982741,6.93996
3403158279,79.8978865,6.9409019
3403158280,79.8986376,6.9460261
3403158285,79.8970965,6.9435338
3403158286,79.8967881,6.9436748
3403158291,79.8954954,6.9465171
3403158895,79.8958587,6.948498
3403158896,79.8960612,6.9470589
3403158901,79.896057,6.946415
3403158902,79.895791,6.9464626
3403158905,79.8963915,6.9463408
3403158916,79.8984856,6.9424335
3403158918,79.8980464,6.9437798
3403158921,79.8994686,6.9427655
3403158924,79.9000198,6.9432954
3403158925,79.898703,6.9445909
3403158929,79.8997143,6.9443096
3403158931,79.8997928,6.9436475
3403158933,79.9007773,6.9449923
3403158937,79.9036336,6.9456529
3403158945,79.9062936,6.9461904
3403158946,79.9012731,6.9445678
3403158952,79.9022713,6.9456
3403161417,79.9050134,6.9458541
3403161420,79.905052,6.9469351
3403161422,79.9093318,6.9474578
3403161423,79.9095219,6.947863
3403161429,79.9084249,6.9485862
3403161434,79.9091254,6.9488909
3403161440,79.9108351,6.9489541
3403556952,79.9141886,6.9427213
3403556968,79.9208652,6.9395011
3403556972,79.9209375,6.9411689
3403556976,79.9207624,6.9422583
3403556979,79.920986,6.9437682
3403556984,79.9249166,6.9384592
3403556991,79.9258144,6.938018
3403557307,79.9280382,6.9396805
3403557310,79.9283025,6.9399348
3403557323,79.9274354,6.9422688
3403557326,79.9273247,6.9431082
3403557335,79.9288937,6.939761
3403557346,79.9293866,6.9362024
3403570777,79.9276168,6.9338049
3403570785,79.9277682,6.9343602
3403570786,79.9279399,6.9342164
3403572795,79.9277917,6.93607
3403572801,79.9292521,6.9332797
3404831107,79.9222944,6.9058942
3412346062,79.9683952,6.812056
3412346073,79.9686789,6.8123894
3412432445,79.9122548,6.7822301
3412432453,79.9144972,6.7835279
3416291126,79.8598129,6.8868526
3416291127,79.8601195,6.8858965
3416291128,79.8612838,6.8826719
3416291129,79.8603232,6.8852696
3416291130,79.8601317,6.8858588
3416291131,79.8603335,6.8852412
3416291132,79.8614546,6.8820716
3416457152,79.9667954,6.8124914
3416948056,80.1888259,6.9334572
3416948082,80.1871918,6.9355572
3418927998,80.1849,6.9304211
3418987997,80.1846992,6.9306899
3418988006,80.1821634,6.9328039
3418988007,80.1813274,6.932841
3418988013,80.1829573,6.933184
3418988039,80.1847811,6.9307313
3418988052,80.1858807,6.9288541
3419315968,80.0364951,6.8362997
3419316098,80.0482941,6.8403884
3419316099,80.0312211,6.8331919
3419316109,80.0344613,6.8325058
3419316119,80.0392251,6.8319085
3419316124,80.0382136,6.8325109
3419316136,80.0373095,6.8365705
3419316137,80.0417464,6.8325854
3419316142,80.0431693,6.8318266
3420855513,80.1408908,6.9433251
3420855518,80.1413892,6.9443407
3420858694,80.1499233,6.9411763
3420858716,80.1782709,6.9356421
3432448015,79.9317866,6.7723713
3432448033,79.9304917,6.7695457
3448767077,79.8855819,6.7977055
3448767081,79.881885,6.7973106
3448778695,79.883175,6.7793713
3448778696,79.883384,6.7803462
3452758773,79.8639361,6.8814463
3462656707,79.9414511,6.823134
3462694409,79.9424367,6.8248214
3462694413,79.9415105,6.8234373
3462709675,79.9424869,6.8246221
3462709690,79.9440213,6.8250748
3462721111,79.9429085,6.8240273
3462721116,79.9442677,6.8243406
3462734429,79.9421145,6.8234713
3462734693,79.9443144,6.8238996
3462752309,79.9431953,6.8229976
3462752337,79.9399219,6.8220268
3464574240,79.9433166,6.8224564
3464574253,79.9486344,6.8229941
3464574255,79.9491445,6.8227577
3472646714,79.884574,6.7863668
3472646718,79.8836815,6.7871172
3476936062,79.9719037,6.9078461
3476936068,79.9711915,6.9078502
3476964736,79.9704326,6.9052236
3478155236,79.8960323,6.909344
3478787202,79.9625129,6.8133808
3478787204,79.9640944,6.8135085
3478787232,79.9633959,6.8140048
3479191844,79.9796175,6.9175037
3479192799,79.9804651,6.9167674
3479192805,79.9797279,6.9170638
3479370948,79.9666824,6.9100041
3479370949,79.9690119,6.9099968
3479370958,79.9666914,6.9103935
3479370971,79.9686176,6.9106239
3479370973,79.9666555,6.910701
3479370988,79.9684082,6.9113791
3479370990,79.9668593,6.9114345
3479371002,79.966163,6.9116015
3479371024,79.9677512,6.9119201
3479371032,79.9686753,6.9124519
3484047752,79.9350884,6.9168386
3484047754,79.9353343,6.9160882
3484047760,79.9347592,6.9179466
3484047762,79.9354426,6.9190822
3484047765,79.9346834,6.9165244
3484047766,79.9344554,6.9175096
3484047775,79.9358353,6.9165051
3484047778,79.9356953,6.9192513
3484047781,79.9347994,6.9178001
3484047783,79.9346725,6.9184975
3484047784,79.9351689,6.918343
3489990397,79.9712782,6.9181006
3490005428,79.970886,6.9181353
3490029422,79.9705432,6.9178719
3490029424,79.9708791,6.9179798
3490030705,79.9712655,6.9179258
3490621618,79.9009521,6.792444
3490621628,79.9034396,6.7921806
3491135822,80.2124221,6.9529164
3491135824,80.2125631,6.9530767
3491138210,80.2132058,6.9523108
3491138212,80.2132149,6.9525395
3492859847,79.9626888,6.9153372
3492859871,79.9638051,6.9161617
3492859874,79.963342,6.9161603
3492859880,79.9635882,6.9162988
3492862940,79.9622033,6.9172209
3492863272,79.9639971,6.9186952
3493142100,79.961115,6.9108331
3493142104,79.9634575,6.9108742
3493142110,79.9638333,6.9108831
3493142121,79.963983,6.9110557
3493142157,79.9626631,6.9116177
3493142181,79.9614551,6.9120326
3493142189,79.9628462,6.912213
3493142231,79.9615579,6.9127984
3493565243,80.0135398,6.924044
3493645064,80.0118055,6.9230453
3494405450,80.0049818,6.9230703
3494442692,79.9601533,6.908565
3494443198,79.962437,6.9088226
3494443201,79.9631761,6.9088536
3494443211,79.9629166,6.9091369
3494443218,79.9628966,6.9091921
3494443221,79.9628439,6.9092687
3498426856,79.9189379,6.8154987
3498426875,79.922863,6.8152218
3498426880,79.9239383,6.8146406
3498426886,79.9245157,6.8166385
3498426887,79.9189294,6.81604
3498427099,79.9234139,6.8178205
3498427100,79.9225927,6.8162775
3498427101,79.922302,6.8173407
3498427102,79.923176,6.8162893
3498427103,79.9228127,6.8174876
3498436079,79.9206266,6.8088376
3498436083,79.9205498,6.8095583
3498436086,79.9205218,6.8102919
3498436089,79.9206561,6.8092229
3498436091,79.9206413,6.8098377
3498436496,79.9206449,6.8094736
3498436504,79.9208255,6.8094531
3498436508,79.9205707,6.8092977
3498446840,79.9260514,6.804922
3498446842,79.9262811,6.8052377
3498446844,79.9264394,6.8057769
3498446858,79.9263766,6.8057962
3498455027,79.9265664,6.805396
3498455035,79.9350575,6.8013267
3498455036,79.9351094,6.801379
3498455040,79.9349262,6.8011979
3498455046,79.9348583,6.8015092
3498455049,79.9352358,6.8015017
3498455050,79.9348191,6.801451
3498455053,79.9348742,6.8012414
3498458033,79.9408022,6.7977466
3498458034,79.9404764,6.7976613
3498458035,79.9405423,6.797686
3498458036,79.9405832,6.7975857
3498479725,79.9420099,6.7947826
3498479727,79.9406091,6.7950541
3498479731,79.9408022,6.7957181
3498479737,79.9408729,6.7956468
3498479739,79.940422,6.7960158
3498479741,79.9406426,6.7958626
3498479747,79.9407707,6.7956282
3498479748,79.9408418,6.795563
3498479749,79.9409504,6.7954684
3498479759,79.9407843,6.7954264
3498488368,79.937885,6.7961528
3498488500,79.9361381,6.8008527
3498488501,79.9361314,6.8009246
3498488508,79.9347663,6.8027127
3498488516,79.9358939,6.8021127
3498488525,79.934297,6.8042836
3498670696,79.901137,6.8420873
3498670699,79.9020964,6.8425663
3498670700,79.9006637,6.841312
3498670701,79.9014719,6.8415538
3498670702,79.9021519,6.8415598
3498670705,79.9008768,6.8394961
3498670709,79.9005918,6.8405905
3498670710,79.9014515,6.8398098
3498670712,79.9021406,6.8403328
3498670713,79.9015942,6.8403943
3498670714,79.9019369,6.8406181
3498670718,79.9034521,6.8404677
3498670719,79.903807,6.8413536
3498670723,79.9030361,6.8430435
3498670725,79.9037355,6.8407247
3498670728,79.9053284,6.836445
3498670729,79.9050294,6.8372352
3498670731,79.9055379,6.8368855
3498670732,79.905655,6.837222
3498670733,79.9061295,6.8365429
3498670735,79.9066718,6.8364939
3498670736,79.9072922,6.836866
3498670739,79.9053592,6.837534
3498670740,79.9057359,6.8378476
3498670741,79.9061665,6.8382682
3498670743,79.9042624,6.8427284
3498670744,79.9042131,6.8429854
3498670745,79.9043795,6.8425082
3498670749,79.9057598,6.8433586
3498768986,79.9109795,6.8413608
3498768988,79.91089,6.8425697
3498768989,79.9121381,6.8395928
3498768990,79.9121259,6.8400449
3498768991,79.9126969,6.8400503
3498768992,79.9113738,6.8400691
3498769193,79.9117194,6.839621
3498769194,79.9114998,6.8403234
3498769196,79.9126526,6.8403531
3498769197,79.9138531,6.8423548
3498769199,79.9124841,6.8415039
3498769200,79.9124607,6.8416637
3498769201,79.9129919,6.8416635
3498769202,79.904991,6.8406382
3498769205,79.9055561,6.8404243
3498769208,79.9053305,6.8415711
3498769209,79.9057513,6.8404364
3498769211,79.9055561,6.8415907
3498769212,79.9060481,6.8409289
3498769221,79.9072148,6.8397219
3498769222,79.9067634,6.8401694
3498769225,79.907615,6.8398686
3498769226,79.90741,6.8412679
3498769229,79.9074365,6.8418775
3498769230,79.9079983,6.8400477
3498769236,79.9077761,6.8419425
3498769238,79.9093086,6.8414294
3498769239,79.9062391,6.8387411
3498769244,79.9060237,6.8398188
3498769248,79.9065967,6.840447
3498769249,79.9068286,6.8394475
3498769251,79.9061893,6.8402567
3498769252,79.9064505,6.8393869
3498769253,79.9064749,6.8391124
3498769257,79.9076564,6.8378769
3498769258,79.9074832,6.8394192
3498769259,79.9078752,6.8385106
3498769260,79.9077557,6.8383858
3498769261,79.9071864,6.8391649
3498769262,79.9030481,6.8391612
3498769264,79.9039455,6.8400654
3498769265,79.9036934,6.8398684
3498769266,79.9036934,6.8394476
3498769268,79.9035754,6.8395648
3498784655,79.8987146,6.839555
3498784658,79.8998477,6.840077
3498784661,79.8999988,6.8392449
3498784662,79.8995423,6.8391019
3498784668,79.9010577,6.839378
3498784669,79.9013858,6.8385523
3498784670,79.9013176,6.8396189
3498784673,79.9017763,6.8387671
3498784674,79.9004205,6.8385855
3498784676,79.9001147,6.8392683
3498784677,79.8998765,6.839186
3498784681,79.8959415,6.8372847
3498784683,79.8966908,6.8374255
3498784686,79.8927828,6.8375097
3498784687,79.893199,6.8377686
3498784688,79.8929491,6.837254
3498784689,79.8934135,6.8374939
3498784690,79.8930993,6.8369877
3498784691,79.8933407,6.8367427
3498784692,79.8938599,6.8370359
3498785095,79.8935821,6.8365243
3498785096,79.8941223,6.8368218
3498785097,79.8944833,6.8365233
3498785103,79.8959521,6.8346163
3498785108,79.8994583,6.8347631
3498785110,79.8986634,6.8335578
3498785111,79.8979385,6.8327914
3498785112,79.8993329,6.8321253
3498785115,79.8990587,6.8336895
3498785116,79.8996866,6.8319235
3498785120,79.8995335,6.8338477
3498788620,79.8970428,6.8335395
3498788622,79.8975726,6.8320002
3498788623,79.8966854,6.8322485
3498788624,79.8969742,6.8332916
3498788626,79.8972433,6.8322061
3498788630,79.8967408,6.8348977
3498788631,79.895835,6.8341941
3498788632,79.8967951,6.8347362
3498788633,79.8960865,6.8337958
3498788634,79.8969015,6.8342528
3498788635,79.8963538,6.8353179
3498788636,79.8962337,6.8358657
3498788637,79.8983782,6.8365673
3498788638,79.8982324,6.8373609
3498788639,79.8978414,6.8364586
3498788640,79.8975653,6.8371929
3498788646,79.896598,6.8386389
3498788649,79.8972167,6.8387306
3498788650,79.8968466,6.8399994
3498788651,79.8970566,6.8394611
3498788652,79.897154,6.8390693
3498788653,79.8968774,6.8389714
3498788655,79.897614,6.8387971
3498811143,79.8903565,6.817629
3498811144,79.8911415,6.8162092
3498811145,79.8909858,6.8179753
3498811146,79.8917437,6.8165365
3498811147,79.8915439,6.8182825
3498811148,79.8923244,6.8168498
3498811149,79.8921075,6.8185927
3498811150,79.8928641,6.8171369
3498811151,79.8926636,6.8188987
3498811152,79.8934223,6.8174339
3498811155,79.8921838,6.8214764
3498832488,79.9696931,6.9059734
3498879328,79.9034197,6.8372343
3498879336,79.91208,6.8285683
3499078828,79.9742797,6.9077744
3499078834,79.9736658,6.9080982
3499457583,79.9798822,6.923059
3500245598,79.8921935,6.9198935
3501318468,79.9738657,6.9102224
3501319199,79.9747187,6.9103543
3501319589,79.9739304,6.9116286
3501319820,79.9721681,6.9120716
3501319844,79.9717118,6.9121336
3501320580,79.9700017,6.9135395
3501450941,79.9613576,6.9161651
3501451499,79.9625687,6.9172549
3501457650,79.9731459,6.9097195
3501457651,79.973267,6.9099502
3501457653,79.9716065,6.9104674
3502098170,79.9741075,6.9116151
3502106859,79.9073759,6.9033013
3502137871,79.8878396,6.9105866
3502153118,79.88786,6.9120245
3502153119,79.8875705,6.9114621
3502161782,79.9242086,6.8947627
3502161783,79.9244769,6.8952829
3502161784,79.9243383,6.8950233
3502161785,79.9245415,6.8948811
3502162896,79.9240966,6.8951402
3502381524,79.9640425,6.9100778
3502381614,79.9613969,6.9104166
3502381664,79.9623071,6.9106186
3502381767,79.9621336,6.9110043
3502381855,79.9639796,6.9114148
3502381887,79.961631,6.9115216
3502382047,79.9615862,6.9129733
3502382115,79.9621525,6.9145422
3502382295,79.9614188,6.9153482
3502728464,79.9594178,6.9068903
3502728522,79.9587662,6.9071007
3502728535,79.959297,6.9072731
3502885069,79.9824965,6.9186572
3502885077,79.9809676,6.9181539
3502885080,79.9816596,6.9193654
3502885083,79.9813412,6.9185036
3502885396,79.9827245,6.9183137
3502885403,79.9811681,6.9189996
3502885408,79.9823865,6.9191072
3502888029,79.9696849,6.9062557
3502888035,79.9688392,6.9061463
3502897174,79.9877461,6.9214786
3502897176,79.9868597,6.923896
3502917366,79.9970357,6.8870144
3502919354,79.9920957,6.8932416
3502919363,79.9933514,6.8935172
3502929047,79.992072,6.8915119
3502929048,79.9914234,6.8918909
3502929052,79.9916004,6.8915808
3502929053,79.9913479,6.8912595
3502929055,79.991064,6.8909338
3502929059,79.9925925,6.8914533
3502929063,79.9911844,6.8913375
3502929071,79.9920508,6.8915642
3502929074,79.9922475,6.8910158
3502929075,79.9916407,6.8922998
3502929076,79.9910979,6.8901896
3502933666,79.9928154,6.8912853
3502933667,79.9924701,6.8908433
3502933669,79.9936604,6.890284
3502933670,79.9931498,6.8900749
3502933671,79.992094,6.889131
3502933672,79.9919894,6.8895997
3502933674,79.9930342,6.8915655
3502933679,79.9919625,6.8901935
3502934774,79.9929281,6.886841
3502934775,79.9939822,6.8878129
3502934776,79.9937221,6.8873975
3502934777,79.9943455,6.8897312
3502934791,79.9920591,6.8884866
3502935294,79.9920054,6.8887742
3502935295,79.9942785,6.8876855
3502935302,79.9924271,6.887134
3502935303,79.9924534,6.8871099
3502939950,79.9956926,6.8916037
3502939952,79.9947071,6.8875778
3502939954,79.9940922,6.8861726
3502939955,79.9942137,6.8867638
3502939959,79.9958169,6.8921267
3502939960,79.9961713,6.8900598
3502939961,79.9968801,6.8913544
3502939962,79.9944109,6.88947
3502939963,79.9957873,6.8920022
3502939964,79.9949429,6.8872332
3502939965,79.9958145,6.8887019
3502939968,79.9951787,6.8894411
3502939969,79.9968173,6.8888967
3502939971,79.9964418,6.8911708
3502939972,79.994741,6.8880059
3502939973,79.995308,6.8878423
3502939975,79.9949961,6.8876292
3502939977,79.9961414,6.8879434
3502939979,79.9966859,6.8883295
3502939980,79.9955405,6.8890955
3502939982,79.9957761,6.8871823
3502939983,79.9956665,6.8896957
3502939984,79.9956615,6.8885995
3502939985,79.9953046,6.8894346
3502939987,79.9966403,6.887544
3502939990,79.9946206,6.886604
3502939991,79.9938944,6.886877
3502939992,79.9969215,6.891433
3502941296,79.994912,6.8877414
3502941298,79.9961138,6.891416
3502941299,79.9945938,6.8865321
3502941300,79.9955505,6.8875046
3502941307,79.9959091,6.888253
3502941308,79.9963962,6.8897168
